#Time TotalMass(kg) flux(x0) flux(x1) flux(y0) flux(y1)
875.1 12.5573 -0.00500001 1.58058e-50 0 0
875.2 12.5587 -0.00500001 1.58419e-50 0 0
875.3 12.5601 -0.00500001 1.58781e-50 0 0
875.4 12.5616 -0.00500001 1.59144e-50 0 0
875.5 12.563 -0.00500001 1.59507e-50 0 0
875.6 12.5645 -0.00500001 1.59871e-50 0 0
875.7 12.5659 -0.00500001 1.60237e-50 0 0
875.8 12.5673 -0.00500001 1.60602e-50 0 0
875.9 12.5688 -0.00500001 1.60969e-50 0 0
876 12.5702 -0.00500001 1.61337e-50 0 0
876.1 12.5716 -0.00500001 1.61705e-50 0 0
876.2 12.5731 -0.00500001 1.62074e-50 0 0
876.3 12.5745 -0.00500001 1.62444e-50 0 0
876.4 12.5759 -0.00500001 1.62815e-50 0 0
876.5 12.5774 -0.00500001 1.63186e-50 0 0
876.6 12.5788 -0.00500001 1.63558e-50 0 0
876.7 12.5802 -0.00500001 1.63931e-50 0 0
876.8 12.5817 -0.00500001 1.64305e-50 0 0
876.9 12.5831 -0.00500001 1.6468e-50 0 0
877 12.5845 -0.00500001 1.65056e-50 0 0
877.1 12.586 -0.00500001 1.65432e-50 0 0
877.2 12.5874 -0.00500001 1.65809e-50 0 0
877.3 12.5888 -0.00500001 1.66187e-50 0 0
877.4 12.5903 -0.00500001 1.66566e-50 0 0
877.5 12.5917 -0.00500001 1.66945e-50 0 0
877.6 12.5931 -0.00500001 1.67326e-50 0 0
877.7 12.5946 -0.00500001 1.67707e-50 0 0
877.8 12.596 -0.00500001 1.68089e-50 0 0
877.9 12.5975 -0.00500001 1.68472e-50 0 0
878 12.5989 -0.00500001 1.68856e-50 0 0
878.1 12.6003 -0.00500001 1.6924e-50 0 0
878.2 12.6018 -0.00500001 1.69626e-50 0 0
878.3 12.6032 -0.00500001 1.70012e-50 0 0
878.4 12.6046 -0.00500001 1.70399e-50 0 0
878.5 12.6061 -0.00500001 1.70787e-50 0 0
878.6 12.6075 -0.00500001 1.71176e-50 0 0
878.7 12.6089 -0.00500001 1.71565e-50 0 0
878.8 12.6104 -0.00500001 1.71956e-50 0 0
878.9 12.6118 -0.00500001 1.72347e-50 0 0
879 12.6132 -0.00500001 1.72739e-50 0 0
879.1 12.6147 -0.00500001 1.73132e-50 0 0
879.2 12.6161 -0.00500001 1.73526e-50 0 0
879.3 12.6175 -0.00500001 1.73921e-50 0 0
879.4 12.619 -0.00500001 1.74316e-50 0 0
879.5 12.6204 -0.00500001 1.74713e-50 0 0
879.6 12.6218 -0.00500001 1.7511e-50 0 0
879.7 12.6233 -0.00500001 1.75508e-50 0 0
879.8 12.6247 -0.00500001 1.75907e-50 0 0
879.9 12.6261 -0.00500001 1.76307e-50 0 0
880 12.6276 -0.00500001 1.76707e-50 0 0
880.1 12.629 -0.00500001 1.77109e-50 0 0
880.2 12.6304 -0.00500001 1.77511e-50 0 0
880.3 12.6319 -0.00500001 1.77914e-50 0 0
880.4 12.6333 -0.00500001 1.78319e-50 0 0
880.5 12.6348 -0.00500001 1.78724e-50 0 0
880.6 12.6362 -0.00500001 1.7913e-50 0 0
880.7 12.6376 -0.00500001 1.79536e-50 0 0
880.8 12.6391 -0.00500001 1.79944e-50 0 0
880.9 12.6405 -0.00500001 1.80352e-50 0 0
881 12.6419 -0.00500001 1.80762e-50 0 0
881.1 12.6434 -0.00500001 1.81172e-50 0 0
881.2 12.6448 -0.00500001 1.81583e-50 0 0
881.3 12.6462 -0.00500001 1.81995e-50 0 0
881.4 12.6477 -0.00500001 1.82408e-50 0 0
881.5 12.6491 -0.00500001 1.82822e-50 0 0
881.6 12.6505 -0.00500001 1.83237e-50 0 0
881.7 12.652 -0.00500001 1.83652e-50 0 0
881.8 12.6534 -0.00500001 1.84069e-50 0 0
881.9 12.6548 -0.00500001 1.84486e-50 0 0
882 12.6563 -0.00500001 1.84905e-50 0 0
882.1 12.6577 -0.00500001 1.85324e-50 0 0
882.2 12.6591 -0.00500001 1.85744e-50 0 0
882.3 12.6606 -0.00500001 1.86165e-50 0 0
882.4 12.662 -0.00500001 1.86587e-50 0 0
882.5 12.6634 -0.00500001 1.8701e-50 0 0
882.6 12.6649 -0.00500001 1.87434e-50 0 0
882.7 12.6663 -0.00500001 1.87858e-50 0 0
882.8 12.6678 -0.00500001 1.88284e-50 0 0
882.9 12.6692 -0.00500001 1.8871e-50 0 0
883 12.6706 -0.00500001 1.89138e-50 0 0
883.1 12.6721 -0.00500001 1.89566e-50 0 0
883.2 12.6735 -0.00500001 1.89995e-50 0 0
883.3 12.6749 -0.00500001 1.90425e-50 0 0
883.4 12.6764 -0.00500001 1.90856e-50 0 0
883.5 12.6778 -0.00500001 1.91288e-50 0 0
883.6 12.6792 -0.00500001 1.91721e-50 0 0
883.7 12.6807 -0.00500001 1.92155e-50 0 0
883.8 12.6821 -0.00500001 1.9259e-50 0 0
883.9 12.6835 -0.00500001 1.93026e-50 0 0
884 12.685 -0.00500001 1.93463e-50 0 0
884.1 12.6864 -0.00500001 1.939e-50 0 0
884.2 12.6878 -0.00500001 1.94339e-50 0 0
884.3 12.6893 -0.00500001 1.94778e-50 0 0
884.4 12.6907 -0.00500001 1.95219e-50 0 0
884.5 12.6921 -0.00500001 1.9566e-50 0 0
884.6 12.6936 -0.00500001 1.96102e-50 0 0
884.7 12.695 -0.00500001 1.96546e-50 0 0
884.8 12.6964 -0.00500001 1.9699e-50 0 0
884.9 12.6979 -0.00500001 1.97435e-50 0 0
885 12.6993 -0.00500001 1.97881e-50 0 0
885.1 12.7008 -0.00500001 1.98328e-50 0 0
885.2 12.7022 -0.00500001 1.98776e-50 0 0
885.3 12.7036 -0.00500001 1.99225e-50 0 0
885.4 12.7051 -0.00500001 1.99675e-50 0 0
885.5 12.7065 -0.00500001 2.00126e-50 0 0
885.6 12.7079 -0.00500001 2.00578e-50 0 0
885.7 12.7094 -0.00500001 2.01031e-50 0 0
885.8 12.7108 -0.00500001 2.01485e-50 0 0
885.9 12.7122 -0.00500001 2.0194e-50 0 0
886 12.7137 -0.00500001 2.02396e-50 0 0
886.1 12.7151 -0.00500001 2.02853e-50 0 0
886.2 12.7165 -0.00500001 2.0331e-50 0 0
886.3 12.718 -0.00500001 2.03769e-50 0 0
886.4 12.7194 -0.00500001 2.04229e-50 0 0
886.5 12.7208 -0.00500001 2.0469e-50 0 0
886.6 12.7223 -0.00500001 2.05151e-50 0 0
886.7 12.7237 -0.00500001 2.05614e-50 0 0
886.8 12.7251 -0.00500001 2.06078e-50 0 0
886.9 12.7266 -0.00500001 2.06542e-50 0 0
887 12.728 -0.00500001 2.07008e-50 0 0
887.1 12.7294 -0.00500001 2.07475e-50 0 0
887.2 12.7309 -0.00500001 2.07942e-50 0 0
887.3 12.7323 -0.00500001 2.08411e-50 0 0
887.4 12.7337 -0.00500001 2.08881e-50 0 0
887.5 12.7352 -0.00500001 2.09351e-50 0 0
887.6 12.7366 -0.00500001 2.09823e-50 0 0
887.7 12.7381 -0.00500001 2.10296e-50 0 0
887.8 12.7395 -0.00500001 2.10769e-50 0 0
887.9 12.7409 -0.00500001 2.11244e-50 0 0
888 12.7424 -0.00500001 2.1172e-50 0 0
888.1 12.7438 -0.00500001 2.12197e-50 0 0
888.2 12.7452 -0.00500001 2.12674e-50 0 0
888.3 12.7467 -0.00500001 2.13153e-50 0 0
888.4 12.7481 -0.00500001 2.13633e-50 0 0
888.5 12.7495 -0.00500001 2.14114e-50 0 0
888.6 12.751 -0.00500001 2.14596e-50 0 0
888.7 12.7524 -0.00500001 2.15079e-50 0 0
888.8 12.7538 -0.00500001 2.15563e-50 0 0
888.9 12.7553 -0.00500001 2.16048e-50 0 0
889 12.7567 -0.00500001 2.16534e-50 0 0
889.1 12.7581 -0.00500001 2.17021e-50 0 0
889.2 12.7596 -0.00500001 2.17509e-50 0 0
889.3 12.761 -0.00500001 2.17998e-50 0 0
889.4 12.7624 -0.00500001 2.18488e-50 0 0
889.5 12.7639 -0.00500001 2.18979e-50 0 0
889.6 12.7653 -0.00500001 2.19472e-50 0 0
889.7 12.7667 -0.00500001 2.19965e-50 0 0
889.8 12.7682 -0.00500001 2.20459e-50 0 0
889.9 12.7696 -0.00500001 2.20955e-50 0 0
890 12.7711 -0.00500001 2.21451e-50 0 0
890.1 12.7725 -0.00500001 2.21949e-50 0 0
890.2 12.7739 -0.00500001 2.22447e-50 0 0
890.3 12.7754 -0.00500001 2.22947e-50 0 0
890.4 12.7768 -0.00500001 2.23448e-50 0 0
890.5 12.7782 -0.00500001 2.2395e-50 0 0
890.6 12.7797 -0.00500001 2.24453e-50 0 0
890.7 12.7811 -0.00500001 2.24957e-50 0 0
890.8 12.7825 -0.00500001 2.25462e-50 0 0
890.9 12.784 -0.00500001 2.25968e-50 0 0
891 12.7854 -0.00500001 2.26475e-50 0 0
891.1 12.7868 -0.00500001 2.26983e-50 0 0
891.2 12.7883 -0.00500001 2.27492e-50 0 0
891.3 12.7897 -0.00500001 2.28003e-50 0 0
891.4 12.7911 -0.00500001 2.28514e-50 0 0
891.5 12.7926 -0.00500001 2.29027e-50 0 0
891.6 12.794 -0.00500001 2.29541e-50 0 0
891.7 12.7954 -0.00500001 2.30056e-50 0 0
891.8 12.7969 -0.00500001 2.30571e-50 0 0
891.9 12.7983 -0.00500001 2.31088e-50 0 0
892 12.7997 -0.00500001 2.31607e-50 0 0
892.1 12.8012 -0.00500001 2.32126e-50 0 0
892.2 12.8026 -0.00500001 2.32646e-50 0 0
892.3 12.8041 -0.00500001 2.33167e-50 0 0
892.4 12.8055 -0.00500001 2.3369e-50 0 0
892.5 12.8069 -0.00500001 2.34214e-50 0 0
892.6 12.8084 -0.00500001 2.34738e-50 0 0
892.7 12.8098 -0.00500001 2.35264e-50 0 0
892.8 12.8112 -0.00500001 2.35791e-50 0 0
892.9 12.8127 -0.00500001 2.36319e-50 0 0
893 12.8141 -0.00500001 2.36849e-50 0 0
893.1 12.8155 -0.00500001 2.37379e-50 0 0
893.2 12.817 -0.00500001 2.3791e-50 0 0
893.3 12.8184 -0.00500001 2.38443e-50 0 0
893.4 12.8198 -0.00500001 2.38977e-50 0 0
893.5 12.8213 -0.00500001 2.39512e-50 0 0
893.6 12.8227 -0.00500001 2.40048e-50 0 0
893.7 12.8241 -0.00500001 2.40585e-50 0 0
893.8 12.8256 -0.00500001 2.41123e-50 0 0
893.9 12.827 -0.00500001 2.41663e-50 0 0
894 12.8284 -0.00500001 2.42203e-50 0 0
894.1 12.8299 -0.00500001 2.42745e-50 0 0
894.2 12.8313 -0.00500001 2.43288e-50 0 0
894.3 12.8327 -0.00500001 2.43832e-50 0 0
894.4 12.8342 -0.00500001 2.44377e-50 0 0
894.5 12.8356 -0.00500001 2.44923e-50 0 0
894.6 12.8371 -0.00500001 2.45471e-50 0 0
894.7 12.8385 -0.00500001 2.4602e-50 0 0
894.8 12.8399 -0.00500001 2.4657e-50 0 0
894.9 12.8414 -0.00500001 2.47121e-50 0 0
895 12.8428 -0.00500001 2.47673e-50 0 0
895.1 12.8442 -0.00500001 2.48226e-50 0 0
895.2 12.8457 -0.00500001 2.48781e-50 0 0
895.3 12.8471 -0.00500001 2.49336e-50 0 0
895.4 12.8485 -0.00500001 2.49893e-50 0 0
895.5 12.85 -0.00500001 2.50451e-50 0 0
895.6 12.8514 -0.00500001 2.51011e-50 0 0
895.7 12.8528 -0.00500001 2.51571e-50 0 0
895.8 12.8543 -0.00500001 2.52133e-50 0 0
895.9 12.8557 -0.00500001 2.52695e-50 0 0
896 12.8571 -0.00500001 2.53259e-50 0 0
896.1 12.8586 -0.00500001 2.53825e-50 0 0
896.2 12.86 -0.00500001 2.54391e-50 0 0
896.3 12.8614 -0.00500001 2.54959e-50 0 0
896.4 12.8629 -0.00500001 2.55527e-50 0 0
896.5 12.8643 -0.00500001 2.56097e-50 0 0
896.6 12.8657 -0.00500001 2.56669e-50 0 0
896.7 12.8672 -0.00500001 2.57241e-50 0 0
896.8 12.8686 -0.00500001 2.57815e-50 0 0
896.9 12.87 -0.00500001 2.5839e-50 0 0
897 12.8715 -0.00500001 2.58966e-50 0 0
897.1 12.8729 -0.00500001 2.59543e-50 0 0
897.2 12.8744 -0.00500001 2.60122e-50 0 0
897.3 12.8758 -0.00500001 2.60701e-50 0 0
897.4 12.8772 -0.00500001 2.61282e-50 0 0
897.5 12.8787 -0.00500001 2.61864e-50 0 0
897.6 12.8801 -0.00500001 2.62448e-50 0 0
897.7 12.8815 -0.00500001 2.63033e-50 0 0
897.8 12.883 -0.00500001 2.63618e-50 0 0
897.9 12.8844 -0.00500001 2.64206e-50 0 0
898 12.8858 -0.00500001 2.64794e-50 0 0
898.1 12.8873 -0.00500001 2.65384e-50 0 0
898.2 12.8887 -0.00500001 2.65974e-50 0 0
898.3 12.8901 -0.00500001 2.66567e-50 0 0
898.4 12.8916 -0.00500001 2.6716e-50 0 0
898.5 12.893 -0.00500001 2.67755e-50 0 0
898.6 12.8944 -0.00500001 2.68351e-50 0 0
898.7 12.8959 -0.00500001 2.68948e-50 0 0
898.8 12.8973 -0.00500001 2.69546e-50 0 0
898.9 12.8987 -0.00500001 2.70146e-50 0 0
899 12.9002 -0.00500001 2.70747e-50 0 0
899.1 12.9016 -0.00500001 2.71349e-50 0 0
899.2 12.903 -0.00500001 2.71952e-50 0 0
899.3 12.9045 -0.00500001 2.72557e-50 0 0
899.4 12.9059 -0.00500001 2.73163e-50 0 0
899.5 12.9074 -0.00500001 2.73771e-50 0 0
899.6 12.9088 -0.00500001 2.74379e-50 0 0
899.7 12.9102 -0.00500001 2.74989e-50 0 0
899.8 12.9117 -0.00500001 2.756e-50 0 0
899.9 12.9131 -0.00500001 2.76213e-50 0 0
900 12.9145 -0.00500001 2.76826e-50 0 0
900.1 12.916 -0.00500001 2.77442e-50 0 0
900.2 12.9174 -0.00500001 2.78058e-50 0 0
900.3 12.9188 -0.00500001 2.78676e-50 0 0
900.4 12.9203 -0.00500001 2.79295e-50 0 0
900.5 12.9217 -0.00500001 2.79915e-50 0 0
900.6 12.9231 -0.00500001 2.80536e-50 0 0
900.7 12.9246 -0.00500001 2.81159e-50 0 0
900.8 12.926 -0.00500001 2.81783e-50 0 0
900.9 12.9274 -0.00500001 2.82409e-50 0 0
901 12.9289 -0.00500001 2.83036e-50 0 0
901.1 12.9303 -0.00500001 2.83664e-50 0 0
901.2 12.9317 -0.00500001 2.84293e-50 0 0
901.3 12.9332 -0.00500001 2.84924e-50 0 0
901.4 12.9346 -0.00500001 2.85556e-50 0 0
901.5 12.936 -0.00500001 2.8619e-50 0 0
901.6 12.9375 -0.00500001 2.86825e-50 0 0
901.7 12.9389 -0.00500001 2.87461e-50 0 0
901.8 12.9404 -0.00500001 2.88098e-50 0 0
901.9 12.9418 -0.00500001 2.88737e-50 0 0
902 12.9432 -0.00500001 2.89377e-50 0 0
902.1 12.9447 -0.00500001 2.90019e-50 0 0
902.2 12.9461 -0.00500001 2.90662e-50 0 0
902.3 12.9475 -0.00500001 2.91306e-50 0 0
902.4 12.949 -0.00500001 2.91951e-50 0 0
902.5 12.9504 -0.00500001 2.92598e-50 0 0
902.6 12.9518 -0.00500001 2.93247e-50 0 0
902.7 12.9533 -0.00500001 2.93896e-50 0 0
902.8 12.9547 -0.00500001 2.94547e-50 0 0
902.9 12.9561 -0.00500001 2.952e-50 0 0
903 12.9576 -0.00500001 2.95853e-50 0 0
903.1 12.959 -0.00500001 2.96509e-50 0 0
903.2 12.9604 -0.00500001 2.97165e-50 0 0
903.3 12.9619 -0.00500001 2.97823e-50 0 0
903.4 12.9633 -0.00500001 2.98482e-50 0 0
903.5 12.9647 -0.00500001 2.99143e-50 0 0
903.6 12.9662 -0.00500001 2.99805e-50 0 0
903.7 12.9676 -0.00500001 3.00469e-50 0 0
903.8 12.969 -0.00500001 3.01133e-50 0 0
903.9 12.9705 -0.00500001 3.018e-50 0 0
904 12.9719 -0.00500001 3.02467e-50 0 0
904.1 12.9733 -0.00500001 3.03136e-50 0 0
904.2 12.9748 -0.00500001 3.03807e-50 0 0
904.3 12.9762 -0.00500001 3.04479e-50 0 0
904.4 12.9777 -0.00500001 3.05152e-50 0 0
904.5 12.9791 -0.00500001 3.05827e-50 0 0
904.6 12.9805 -0.00500001 3.06503e-50 0 0
904.7 12.982 -0.00500001 3.0718e-50 0 0
904.8 12.9834 -0.00500001 3.07859e-50 0 0
904.9 12.9848 -0.00500001 3.0854e-50 0 0
905 12.9863 -0.00500001 3.09221e-50 0 0
905.1 12.9877 -0.00500001 3.09905e-50 0 0
905.2 12.9891 -0.00500001 3.10589e-50 0 0
905.3 12.9906 -0.00500001 3.11275e-50 0 0
905.4 12.992 -0.00500001 3.11963e-50 0 0
905.5 12.9934 -0.00500001 3.12652e-50 0 0
905.6 12.9949 -0.00500001 3.13342e-50 0 0
905.7 12.9963 -0.00500001 3.14034e-50 0 0
905.8 12.9977 -0.00500001 3.14728e-50 0 0
905.9 12.9992 -0.00500001 3.15422e-50 0 0
906 13.0006 -0.00500001 3.16119e-50 0 0
906.1 13.002 -0.00500001 3.16816e-50 0 0
906.2 13.0035 -0.00500001 3.17516e-50 0 0
906.3 13.0049 -0.00500001 3.18216e-50 0 0
906.4 13.0063 -0.00500001 3.18918e-50 0 0
906.5 13.0078 -0.00500001 3.19622e-50 0 0
906.6 13.0092 -0.00500001 3.20327e-50 0 0
906.7 13.0107 -0.00500001 3.21033e-50 0 0
906.8 13.0121 -0.00500001 3.21741e-50 0 0
906.9 13.0135 -0.00500001 3.22451e-50 0 0
907 13.015 -0.00500001 3.23162e-50 0 0
907.1 13.0164 -0.00500001 3.23874e-50 0 0
907.2 13.0178 -0.00500001 3.24588e-50 0 0
907.3 13.0193 -0.00500001 3.25304e-50 0 0
907.4 13.0207 -0.00500001 3.26021e-50 0 0
907.5 13.0221 -0.00500001 3.26739e-50 0 0
907.6 13.0236 -0.00500001 3.27459e-50 0 0
907.7 13.025 -0.00500001 3.28181e-50 0 0
907.8 13.0264 -0.00500001 3.28903e-50 0 0
907.9 13.0279 -0.00500001 3.29628e-50 0 0
908 13.0293 -0.00500001 3.30354e-50 0 0
908.1 13.0307 -0.00500001 3.31081e-50 0 0
908.2 13.0322 -0.00500001 3.31811e-50 0 0
908.3 13.0336 -0.00500001 3.32541e-50 0 0
908.4 13.035 -0.00500001 3.33273e-50 0 0
908.5 13.0365 -0.00500001 3.34007e-50 0 0
908.6 13.0379 -0.00500001 3.34742e-50 0 0
908.7 13.0393 -0.00500001 3.35479e-50 0 0
908.8 13.0408 -0.00500001 3.36217e-50 0 0
908.9 13.0422 -0.00500001 3.36957e-50 0 0
909 13.0437 -0.00500001 3.37698e-50 0 0
909.1 13.0451 -0.00500001 3.38441e-50 0 0
909.2 13.0465 -0.00500001 3.39185e-50 0 0
909.3 13.048 -0.00500001 3.39931e-50 0 0
909.4 13.0494 -0.00500001 3.40679e-50 0 0
909.5 13.0508 -0.00500001 3.41428e-50 0 0
909.6 13.0523 -0.00500001 3.42179e-50 0 0
909.7 13.0537 -0.00500001 3.42931e-50 0 0
909.8 13.0551 -0.00500001 3.43685e-50 0 0
909.9 13.0566 -0.00500001 3.4444e-50 0 0
910 13.058 -0.00500001 3.45197e-50 0 0
910.1 13.0594 -0.00500001 3.45955e-50 0 0
910.2 13.0609 -0.00500001 3.46716e-50 0 0
910.3 13.0623 -0.00500001 3.47477e-50 0 0
910.4 13.0637 -0.00500001 3.48241e-50 0 0
910.5 13.0652 -0.00500001 3.49005e-50 0 0
910.6 13.0666 -0.00500001 3.49772e-50 0 0
910.7 13.068 -0.00500001 3.5054e-50 0 0
910.8 13.0695 -0.00500001 3.5131e-50 0 0
910.9 13.0709 -0.00500001 3.52081e-50 0 0
911 13.0723 -0.00500001 3.52854e-50 0 0
911.1 13.0738 -0.00500001 3.53628e-50 0 0
911.2 13.0752 -0.00500001 3.54404e-50 0 0
911.3 13.0766 -0.00500001 3.55182e-50 0 0
911.4 13.0781 -0.00500001 3.55962e-50 0 0
911.5 13.0795 -0.00500001 3.56743e-50 0 0
911.6 13.081 -0.00500001 3.57525e-50 0 0
911.7 13.0824 -0.00500001 3.58309e-50 0 0
911.8 13.0838 -0.00500001 3.59095e-50 0 0
911.9 13.0853 -0.00500001 3.59883e-50 0 0
912 13.0867 -0.00500001 3.60672e-50 0 0
912.1 13.0881 -0.00500001 3.61463e-50 0 0
912.2 13.0896 -0.00500001 3.62255e-50 0 0
912.3 13.091 -0.00500001 3.63049e-50 0 0
912.4 13.0924 -0.00500001 3.63845e-50 0 0
912.5 13.0939 -0.00500001 3.64642e-50 0 0
912.6 13.0953 -0.00500001 3.65442e-50 0 0
912.7 13.0967 -0.00500001 3.66242e-50 0 0
912.8 13.0982 -0.00500001 3.67045e-50 0 0
912.9 13.0996 -0.00500001 3.67849e-50 0 0
913 13.101 -0.00500001 3.68654e-50 0 0
913.1 13.1025 -0.00500001 3.69462e-50 0 0
913.2 13.1039 -0.00500001 3.70271e-50 0 0
913.3 13.1053 -0.00500001 3.71082e-50 0 0
913.4 13.1068 -0.00500001 3.71894e-50 0 0
913.5 13.1082 -0.00500001 3.72708e-50 0 0
913.6 13.1096 -0.00500001 3.73524e-50 0 0
913.7 13.1111 -0.00500001 3.74342e-50 0 0
913.8 13.1125 -0.00500001 3.75161e-50 0 0
913.9 13.114 -0.00500001 3.75982e-50 0 0
914 13.1154 -0.00500001 3.76805e-50 0 0
914.1 13.1168 -0.00500001 3.77629e-50 0 0
914.2 13.1183 -0.00500001 3.78455e-50 0 0
914.3 13.1197 -0.00500001 3.79283e-50 0 0
914.4 13.1211 -0.00500001 3.80112e-50 0 0
914.5 13.1226 -0.00500001 3.80944e-50 0 0
914.6 13.124 -0.00500001 3.81777e-50 0 0
914.7 13.1254 -0.00500001 3.82611e-50 0 0
914.8 13.1269 -0.00500001 3.83448e-50 0 0
914.9 13.1283 -0.00500001 3.84286e-50 0 0
915 13.1297 -0.00500001 3.85126e-50 0 0
915.1 13.1312 -0.00500001 3.85967e-50 0 0
915.2 13.1326 -0.00500001 3.86811e-50 0 0
915.3 13.134 -0.00500001 3.87656e-50 0 0
915.4 13.1355 -0.00500001 3.88503e-50 0 0
915.5 13.1369 -0.00500001 3.89352e-50 0 0
915.6 13.1383 -0.00500001 3.90202e-50 0 0
915.7 13.1398 -0.00500001 3.91054e-50 0 0
915.8 13.1412 -0.00500001 3.91908e-50 0 0
915.9 13.1426 -0.00500001 3.92764e-50 0 0
916 13.1441 -0.00500001 3.93621e-50 0 0
916.1 13.1455 -0.00500001 3.94481e-50 0 0
916.2 13.1469 -0.00500001 3.95342e-50 0 0
916.3 13.1484 -0.00500001 3.96204e-50 0 0
916.4 13.1498 -0.00500001 3.97069e-50 0 0
916.5 13.1513 -0.00500001 3.97935e-50 0 0
916.6 13.1527 -0.00500001 3.98804e-50 0 0
916.7 13.1541 -0.00500001 3.99674e-50 0 0
916.8 13.1556 -0.00500001 4.00546e-50 0 0
916.9 13.157 -0.00500001 4.01419e-50 0 0
917 13.1584 -0.00500001 4.02295e-50 0 0
917.1 13.1599 -0.00500001 4.03172e-50 0 0
917.2 13.1613 -0.00500001 4.04051e-50 0 0
917.3 13.1627 -0.00500001 4.04932e-50 0 0
917.4 13.1642 -0.00500001 4.05815e-50 0 0
917.5 13.1656 -0.00500001 4.06699e-50 0 0
917.6 13.167 -0.00500001 4.07585e-50 0 0
917.7 13.1685 -0.00500001 4.08474e-50 0 0
917.8 13.1699 -0.00500001 4.09364e-50 0 0
917.9 13.1713 -0.00500001 4.10256e-50 0 0
918 13.1728 -0.00500001 4.11149e-50 0 0
918.1 13.1742 -0.00500001 4.12045e-50 0 0
918.2 13.1756 -0.00500001 4.12942e-50 0 0
918.3 13.1771 -0.00500001 4.13842e-50 0 0
918.4 13.1785 -0.00500001 4.14743e-50 0 0
918.5 13.1799 -0.00500001 4.15646e-50 0 0
918.6 13.1814 -0.00500001 4.16551e-50 0 0
918.7 13.1828 -0.00500001 4.17457e-50 0 0
918.8 13.1843 -0.00500001 4.18366e-50 0 0
918.9 13.1857 -0.00500001 4.19277e-50 0 0
919 13.1871 -0.00500001 4.20189e-50 0 0
919.1 13.1886 -0.00500001 4.21103e-50 0 0
919.2 13.19 -0.00500001 4.22019e-50 0 0
919.3 13.1914 -0.00500001 4.22937e-50 0 0
919.4 13.1929 -0.00500001 4.23857e-50 0 0
919.5 13.1943 -0.00500001 4.24779e-50 0 0
919.6 13.1957 -0.00500001 4.25703e-50 0 0
919.7 13.1972 -0.00500001 4.26629e-50 0 0
919.8 13.1986 -0.00500001 4.27556e-50 0 0
919.9 13.2 -0.00500001 4.28486e-50 0 0
920 13.2015 -0.00500001 4.29417e-50 0 0
920.1 13.2029 -0.00500001 4.30351e-50 0 0
920.2 13.2043 -0.00500001 4.31286e-50 0 0
920.3 13.2058 -0.00500001 4.32223e-50 0 0
920.4 13.2072 -0.00500001 4.33162e-50 0 0
920.5 13.2086 -0.00500001 4.34103e-50 0 0
920.6 13.2101 -0.00500001 4.35046e-50 0 0
920.7 13.2115 -0.00500001 4.35991e-50 0 0
920.8 13.2129 -0.00500001 4.36938e-50 0 0
920.9 13.2144 -0.00500001 4.37887e-50 0 0
921 13.2158 -0.00500001 4.38838e-50 0 0
921.1 13.2173 -0.00500001 4.39791e-50 0 0
921.2 13.2187 -0.00500001 4.40745e-50 0 0
921.3 13.2201 -0.00500001 4.41702e-50 0 0
921.4 13.2216 -0.00500001 4.42661e-50 0 0
921.5 13.223 -0.00500001 4.43621e-50 0 0
921.6 13.2244 -0.00500001 4.44584e-50 0 0
921.7 13.2259 -0.00500001 4.45549e-50 0 0
921.8 13.2273 -0.00500001 4.46515e-50 0 0
921.9 13.2287 -0.00500001 4.47484e-50 0 0
922 13.2302 -0.00500001 4.48454e-50 0 0
922.1 13.2316 -0.00500001 4.49427e-50 0 0
922.2 13.233 -0.00500001 4.50402e-50 0 0
922.3 13.2345 -0.00500001 4.51378e-50 0 0
922.4 13.2359 -0.00500001 4.52357e-50 0 0
922.5 13.2373 -0.00500001 4.53338e-50 0 0
922.6 13.2388 -0.00500001 4.5432e-50 0 0
922.7 13.2402 -0.00500001 4.55305e-50 0 0
922.8 13.2416 -0.00500001 4.56292e-50 0 0
922.9 13.2431 -0.00500001 4.5728e-50 0 0
923 13.2445 -0.00500001 4.58271e-50 0 0
923.1 13.2459 -0.00500001 4.59264e-50 0 0
923.2 13.2474 -0.00500001 4.60259e-50 0 0
923.3 13.2488 -0.00500001 4.61256e-50 0 0
923.4 13.2502 -0.00500001 4.62255e-50 0 0
923.5 13.2517 -0.00500001 4.63256e-50 0 0
923.6 13.2531 -0.00500001 4.64259e-50 0 0
923.7 13.2546 -0.00500001 4.65264e-50 0 0
923.8 13.256 -0.00500001 4.66271e-50 0 0
923.9 13.2574 -0.00500001 4.6728e-50 0 0
924 13.2589 -0.00500001 4.68292e-50 0 0
924.1 13.2603 -0.00500001 4.69305e-50 0 0
924.2 13.2617 -0.00500001 4.70321e-50 0 0
924.3 13.2632 -0.00500001 4.71338e-50 0 0
924.4 13.2646 -0.00500001 4.72358e-50 0 0
924.5 13.266 -0.00500001 4.7338e-50 0 0
924.6 13.2675 -0.00500001 4.74404e-50 0 0
924.7 13.2689 -0.00500001 4.7543e-50 0 0
924.8 13.2703 -0.00500001 4.76458e-50 0 0
924.9 13.2718 -0.00500001 4.77488e-50 0 0
925 13.2732 -0.00500001 4.7852e-50 0 0
925.1 13.2746 -0.00500001 4.79555e-50 0 0
925.2 13.2761 -0.00500001 4.80591e-50 0 0
925.3 13.2775 -0.00500001 4.8163e-50 0 0
925.4 13.2789 -0.00500001 4.82671e-50 0 0
