#Time TotalMass(kg) flux(x0) flux(x1) flux(y0) flux(y1)
371640 2.47573 0 -1.99669e-06 0 0
371700 2.47609 0 -1.99665e-06 0 0
371760 2.47645 0 -1.9966e-06 0 0
371820 2.4768 0 -1.99655e-06 0 0
371880 2.47716 0 -1.99651e-06 0 0
371940 2.47752 0 -1.99646e-06 0 0
372000 2.47788 0 -1.99641e-06 0 0
372060 2.47824 0 -1.99637e-06 0 0
372120 2.4786 0 -1.99632e-06 0 0
372180 2.47896 0 -1.99627e-06 0 0
372240 2.47932 0 -1.99623e-06 0 0
372300 2.47968 0 -1.99618e-06 0 0
372360 2.48004 0 -1.99613e-06 0 0
372420 2.4804 0 -1.99608e-06 0 0
372480 2.48076 0 -1.99604e-06 0 0
372540 2.48112 0 -1.99599e-06 0 0
372600 2.48148 0 -1.99594e-06 0 0
372660 2.48184 0 -1.9959e-06 0 0
372720 2.48219 0 -1.99585e-06 0 0
372780 2.48255 0 -1.9958e-06 0 0
372840 2.48291 0 -1.99576e-06 0 0
372900 2.48327 0 -1.99571e-06 0 0
372960 2.48363 0 -1.99566e-06 0 0
373020 2.48399 0 -1.99562e-06 0 0
373080 2.48435 0 -1.99557e-06 0 0
373140 2.48471 0 -1.99552e-06 0 0
373200 2.48507 0 -1.99547e-06 0 0
373260 2.48543 0 -1.99543e-06 0 0
373320 2.48579 0 -1.99538e-06 0 0
373380 2.48614 0 -1.99533e-06 0 0
373440 2.4865 0 -1.99529e-06 0 0
373500 2.48686 0 -1.99524e-06 0 0
373560 2.48722 0 -1.99519e-06 0 0
373620 2.48758 0 -1.99515e-06 0 0
373680 2.48794 0 -1.9951e-06 0 0
373740 2.4883 0 -1.99505e-06 0 0
373800 2.48866 0 -1.99501e-06 0 0
373860 2.48902 0 -1.99496e-06 0 0
373920 2.48938 0 -1.99491e-06 0 0
373980 2.48973 0 -1.99486e-06 0 0
374040 2.49009 0 -1.99482e-06 0 0
374100 2.49045 0 -1.99477e-06 0 0
374160 2.49081 0 -1.99472e-06 0 0
374220 2.49117 0 -1.99468e-06 0 0
374280 2.49153 0 -1.99463e-06 0 0
374340 2.49189 0 -1.99458e-06 0 0
374400 2.49225 0 -1.99454e-06 0 0
374460 2.49261 0 -1.99449e-06 0 0
374520 2.49297 0 -1.99444e-06 0 0
374580 2.49332 0 -1.9944e-06 0 0
374640 2.49368 0 -1.99435e-06 0 0
374700 2.49404 0 -1.9943e-06 0 0
374760 2.4944 0 -1.99426e-06 0 0
374820 2.49476 0 -1.99421e-06 0 0
374880 2.49512 0 -1.99416e-06 0 0
374940 2.49548 0 -1.99411e-06 0 0
375000 2.49584 0 -1.99407e-06 0 0
375060 2.49619 0 -1.99402e-06 0 0
375120 2.49655 0 -1.99397e-06 0 0
375180 2.49691 0 -1.99393e-06 0 0
375240 2.49727 0 -1.99388e-06 0 0
375300 2.49763 0 -1.99383e-06 0 0
375360 2.49799 0 -1.99379e-06 0 0
375420 2.49835 0 -1.99374e-06 0 0
375480 2.49871 0 -1.99369e-06 0 0
375540 2.49906 0 -1.99365e-06 0 0
375600 2.49942 0 -1.9936e-06 0 0
375660 2.49978 0 -1.99355e-06 0 0
375720 2.50014 0 -1.9935e-06 0 0
375780 2.5005 0 -1.99346e-06 0 0
375840 2.50086 0 -1.99341e-06 0 0
375900 2.50122 0 -1.99336e-06 0 0
375960 2.50157 0 -1.99332e-06 0 0
376020 2.50193 0 -1.99327e-06 0 0
376080 2.50229 0 -1.99322e-06 0 0
376140 2.50265 0 -1.99318e-06 0 0
376200 2.50301 0 -1.99313e-06 0 0
376260 2.50337 0 -1.99308e-06 0 0
376320 2.50373 0 -1.99304e-06 0 0
376380 2.50408 0 -1.99299e-06 0 0
376440 2.50444 0 -1.99294e-06 0 0
376500 2.5048 0 -1.9929e-06 0 0
376560 2.50516 0 -1.99285e-06 0 0
376620 2.50552 0 -1.9928e-06 0 0
376680 2.50588 0 -1.99275e-06 0 0
376740 2.50623 0 -1.99271e-06 0 0
376800 2.50659 0 -1.99266e-06 0 0
376860 2.50695 0 -1.99261e-06 0 0
376920 2.50731 0 -1.99257e-06 0 0
376980 2.50767 0 -1.99252e-06 0 0
377040 2.50803 0 -1.99247e-06 0 0
377100 2.50838 0 -1.99243e-06 0 0
377160 2.50874 0 -1.99238e-06 0 0
377220 2.5091 0 -1.99233e-06 0 0
377280 2.50946 0 -1.99229e-06 0 0
377340 2.50982 0 -1.99224e-06 0 0
377400 2.51018 0 -1.99219e-06 0 0
377460 2.51053 0 -1.99215e-06 0 0
377520 2.51089 0 -1.9921e-06 0 0
377580 2.51125 0 -1.99205e-06 0 0
377640 2.51161 0 -1.992e-06 0 0
377700 2.51197 0 -1.99196e-06 0 0
377760 2.51233 0 -1.99191e-06 0 0
377820 2.51268 0 -1.99186e-06 0 0
377880 2.51304 0 -1.99182e-06 0 0
377940 2.5134 0 -1.99177e-06 0 0
378000 2.51376 0 -1.99172e-06 0 0
378060 2.51412 0 -1.99168e-06 0 0
378120 2.51447 0 -1.99163e-06 0 0
378180 2.51483 0 -1.99158e-06 0 0
378240 2.51519 0 -1.99154e-06 0 0
378300 2.51555 0 -1.99149e-06 0 0
378360 2.51591 0 -1.99144e-06 0 0
378420 2.51627 0 -1.9914e-06 0 0
378480 2.51662 0 -1.99135e-06 0 0
378540 2.51698 0 -1.9913e-06 0 0
378600 2.51734 0 -1.99125e-06 0 0
378660 2.5177 0 -1.99121e-06 0 0
378720 2.51806 0 -1.99116e-06 0 0
378780 2.51841 0 -1.99111e-06 0 0
378840 2.51877 0 -1.99107e-06 0 0
378900 2.51913 0 -1.99102e-06 0 0
378960 2.51949 0 -1.99097e-06 0 0
379020 2.51985 0 -1.99093e-06 0 0
379080 2.5202 0 -1.99088e-06 0 0
379140 2.52056 0 -1.99083e-06 0 0
379200 2.52092 0 -1.99079e-06 0 0
379260 2.52128 0 -1.99074e-06 0 0
379320 2.52164 0 -1.99069e-06 0 0
379380 2.52199 0 -1.99065e-06 0 0
379440 2.52235 0 -1.9906e-06 0 0
379500 2.52271 0 -1.99055e-06 0 0
379560 2.52307 0 -1.99051e-06 0 0
379620 2.52342 0 -1.99046e-06 0 0
379680 2.52378 0 -1.99041e-06 0 0
379740 2.52414 0 -1.99036e-06 0 0
379800 2.5245 0 -1.99032e-06 0 0
379860 2.52486 0 -1.99027e-06 0 0
379920 2.52521 0 -1.99022e-06 0 0
379980 2.52557 0 -1.99018e-06 0 0
380040 2.52593 0 -1.99013e-06 0 0
380100 2.52629 0 -1.99008e-06 0 0
380160 2.52664 0 -1.99004e-06 0 0
380220 2.527 0 -1.98999e-06 0 0
380280 2.52736 0 -1.98994e-06 0 0
380340 2.52772 0 -1.9899e-06 0 0
380400 2.52808 0 -1.98985e-06 0 0
380460 2.52843 0 -1.9898e-06 0 0
380520 2.52879 0 -1.98976e-06 0 0
380580 2.52915 0 -1.98971e-06 0 0
380640 2.52951 0 -1.98966e-06 0 0
380700 2.52986 0 -1.98962e-06 0 0
380760 2.53022 0 -1.98957e-06 0 0
380820 2.53058 0 -1.98952e-06 0 0
380880 2.53094 0 -1.98947e-06 0 0
380940 2.53129 0 -1.98943e-06 0 0
381000 2.53165 0 -1.98938e-06 0 0
381060 2.53201 0 -1.98933e-06 0 0
381120 2.53237 0 -1.98929e-06 0 0
381180 2.53272 0 -1.98924e-06 0 0
381240 2.53308 0 -1.98919e-06 0 0
381300 2.53344 0 -1.98915e-06 0 0
381360 2.5338 0 -1.9891e-06 0 0
381420 2.53415 0 -1.98905e-06 0 0
381480 2.53451 0 -1.98901e-06 0 0
381540 2.53487 0 -1.98896e-06 0 0
381600 2.53523 0 -1.98891e-06 0 0
381660 2.53558 0 -1.98887e-06 0 0
381720 2.53594 0 -1.98882e-06 0 0
381780 2.5363 0 -1.98877e-06 0 0
381840 2.53666 0 -1.98873e-06 0 0
381900 2.53701 0 -1.98868e-06 0 0
381960 2.53737 0 -1.98863e-06 0 0
382020 2.53773 0 -1.98858e-06 0 0
382080 2.53809 0 -1.98854e-06 0 0
382140 2.53844 0 -1.98849e-06 0 0
382200 2.5388 0 -1.98844e-06 0 0
382260 2.53916 0 -1.9884e-06 0 0
382320 2.53952 0 -1.98835e-06 0 0
382380 2.53987 0 -1.9883e-06 0 0
382440 2.54023 0 -1.98826e-06 0 0
382500 2.54059 0 -1.98821e-06 0 0
382560 2.54094 0 -1.98816e-06 0 0
382620 2.5413 0 -1.98812e-06 0 0
382680 2.54166 0 -1.98807e-06 0 0
382740 2.54202 0 -1.98802e-06 0 0
382800 2.54237 0 -1.98798e-06 0 0
382860 2.54273 0 -1.98793e-06 0 0
382920 2.54309 0 -1.98788e-06 0 0
382980 2.54345 0 -1.98784e-06 0 0
383040 2.5438 0 -1.98779e-06 0 0
383100 2.54416 0 -1.98774e-06 0 0
383160 2.54452 0 -1.9877e-06 0 0
383220 2.54487 0 -1.98765e-06 0 0
383280 2.54523 0 -1.9876e-06 0 0
383340 2.54559 0 -1.98755e-06 0 0
383400 2.54595 0 -1.98751e-06 0 0
383460 2.5463 0 -1.98746e-06 0 0
383520 2.54666 0 -1.98741e-06 0 0
383580 2.54702 0 -1.98737e-06 0 0
383640 2.54737 0 -1.98732e-06 0 0
383700 2.54773 0 -1.98727e-06 0 0
383760 2.54809 0 -1.98723e-06 0 0
383820 2.54845 0 -1.98718e-06 0 0
383880 2.5488 0 -1.98713e-06 0 0
383940 2.54916 0 -1.98709e-06 0 0
384000 2.54952 0 -1.98704e-06 0 0
384060 2.54987 0 -1.98699e-06 0 0
384120 2.55023 0 -1.98695e-06 0 0
384180 2.55059 0 -1.9869e-06 0 0
384240 2.55094 0 -1.98685e-06 0 0
384300 2.5513 0 -1.98681e-06 0 0
384360 2.55166 0 -1.98676e-06 0 0
384420 2.55201 0 -1.98671e-06 0 0
384480 2.55237 0 -1.98667e-06 0 0
384540 2.55273 0 -1.98662e-06 0 0
384600 2.55309 0 -1.98657e-06 0 0
384660 2.55344 0 -1.98653e-06 0 0
384720 2.5538 0 -1.98648e-06 0 0
384780 2.55416 0 -1.98643e-06 0 0
384840 2.55451 0 -1.98638e-06 0 0
384900 2.55487 0 -1.98634e-06 0 0
384960 2.55523 0 -1.98629e-06 0 0
385020 2.55558 0 -1.98624e-06 0 0
385080 2.55594 0 -1.9862e-06 0 0
385140 2.5563 0 -1.98615e-06 0 0
385200 2.55665 0 -1.9861e-06 0 0
385260 2.55701 0 -1.98606e-06 0 0
385320 2.55737 0 -1.98601e-06 0 0
385380 2.55772 0 -1.98596e-06 0 0
385440 2.55808 0 -1.98592e-06 0 0
385500 2.55844 0 -1.98587e-06 0 0
385560 2.55879 0 -1.98582e-06 0 0
385620 2.55915 0 -1.98578e-06 0 0
385680 2.55951 0 -1.98573e-06 0 0
385740 2.55986 0 -1.98568e-06 0 0
385800 2.56022 0 -1.98564e-06 0 0
385860 2.56058 0 -1.98559e-06 0 0
385920 2.56093 0 -1.98554e-06 0 0
385980 2.56129 0 -1.9855e-06 0 0
386040 2.56165 0 -1.98545e-06 0 0
386100 2.562 0 -1.9854e-06 0 0
386160 2.56236 0 -1.98536e-06 0 0
386220 2.56272 0 -1.98531e-06 0 0
386280 2.56307 0 -1.98526e-06 0 0
386340 2.56343 0 -1.98522e-06 0 0
386400 2.56379 0 -1.98517e-06 0 0
386460 2.56414 0 -1.98512e-06 0 0
386520 2.5645 0 -1.98507e-06 0 0
386580 2.56486 0 -1.98503e-06 0 0
386640 2.56521 0 -1.98498e-06 0 0
386700 2.56557 0 -1.98493e-06 0 0
386760 2.56593 0 -1.98489e-06 0 0
386820 2.56628 0 -1.98484e-06 0 0
386880 2.56664 0 -1.98479e-06 0 0
386940 2.56699 0 -1.98475e-06 0 0
387000 2.56735 0 -1.9847e-06 0 0
387060 2.56771 0 -1.98465e-06 0 0
387120 2.56806 0 -1.98461e-06 0 0
387180 2.56842 0 -1.98456e-06 0 0
387240 2.56878 0 -1.98451e-06 0 0
387300 2.56913 0 -1.98447e-06 0 0
387360 2.56949 0 -1.98442e-06 0 0
387420 2.56985 0 -1.98437e-06 0 0
387480 2.5702 0 -1.98433e-06 0 0
387540 2.57056 0 -1.98428e-06 0 0
387600 2.57091 0 -1.98423e-06 0 0
387660 2.57127 0 -1.98419e-06 0 0
387720 2.57163 0 -1.98414e-06 0 0
387780 2.57198 0 -1.98409e-06 0 0
387840 2.57234 0 -1.98405e-06 0 0
387900 2.5727 0 -1.984e-06 0 0
387960 2.57305 0 -1.98395e-06 0 0
388020 2.57341 0 -1.98391e-06 0 0
388080 2.57376 0 -1.98386e-06 0 0
388140 2.57412 0 -1.98381e-06 0 0
388200 2.57448 0 -1.98377e-06 0 0
388260 2.57483 0 -1.98372e-06 0 0
388320 2.57519 0 -1.98367e-06 0 0
388380 2.57555 0 -1.98362e-06 0 0
388440 2.5759 0 -1.98358e-06 0 0
388500 2.57626 0 -1.98353e-06 0 0
388560 2.57661 0 -1.98348e-06 0 0
388620 2.57697 0 -1.98344e-06 0 0
388680 2.57733 0 -1.98339e-06 0 0
388740 2.57768 0 -1.98334e-06 0 0
388800 2.57804 0 -1.9833e-06 0 0
388860 2.57839 0 -1.98325e-06 0 0
388920 2.57875 0 -1.9832e-06 0 0
388980 2.57911 0 -1.98316e-06 0 0
389040 2.57946 0 -1.98311e-06 0 0
389100 2.57982 0 -1.98306e-06 0 0
389160 2.58017 0 -1.98302e-06 0 0
389220 2.58053 0 -1.98297e-06 0 0
389280 2.58089 0 -1.98292e-06 0 0
389340 2.58124 0 -1.98288e-06 0 0
389400 2.5816 0 -1.98283e-06 0 0
389460 2.58195 0 -1.98278e-06 0 0
389520 2.58231 0 -1.98274e-06 0 0
389580 2.58267 0 -1.98269e-06 0 0
389640 2.58302 0 -1.98264e-06 0 0
389700 2.58338 0 -1.9826e-06 0 0
389760 2.58373 0 -1.98255e-06 0 0
389820 2.58409 0 -1.9825e-06 0 0
389880 2.58445 0 -1.98246e-06 0 0
389940 2.5848 0 -1.98241e-06 0 0
390000 2.58516 0 -1.98236e-06 0 0
390060 2.58551 0 -1.98232e-06 0 0
390120 2.58587 0 -1.98227e-06 0 0
390180 2.58622 0 -1.98222e-06 0 0
390240 2.58658 0 -1.98218e-06 0 0
390300 2.58694 0 -1.98213e-06 0 0
390360 2.58729 0 -1.98208e-06 0 0
390420 2.58765 0 -1.98204e-06 0 0
390480 2.588 0 -1.98199e-06 0 0
390540 2.58836 0 -1.98194e-06 0 0
390600 2.58871 0 -1.9819e-06 0 0
390660 2.58907 0 -1.98185e-06 0 0
390720 2.58943 0 -1.9818e-06 0 0
390780 2.58978 0 -1.98176e-06 0 0
390840 2.59014 0 -1.98171e-06 0 0
390900 2.59049 0 -1.98166e-06 0 0
390960 2.59085 0 -1.98162e-06 0 0
391020 2.5912 0 -1.98157e-06 0 0
391080 2.59156 0 -1.98152e-06 0 0
391140 2.59192 0 -1.98148e-06 0 0
391200 2.59227 0 -1.98143e-06 0 0
391260 2.59263 0 -1.98138e-06 0 0
391320 2.59298 0 -1.98133e-06 0 0
391380 2.59334 0 -1.98129e-06 0 0
391440 2.59369 0 -1.98124e-06 0 0
391500 2.59405 0 -1.98119e-06 0 0
391560 2.5944 0 -1.98115e-06 0 0
391620 2.59476 0 -1.9811e-06 0 0
391680 2.59512 0 -1.98105e-06 0 0
391740 2.59547 0 -1.98101e-06 0 0
391800 2.59583 0 -1.98096e-06 0 0
391860 2.59618 0 -1.98091e-06 0 0
391920 2.59654 0 -1.98087e-06 0 0
391980 2.59689 0 -1.98082e-06 0 0
392040 2.59725 0 -1.98077e-06 0 0
392100 2.5976 0 -1.98073e-06 0 0
392160 2.59796 0 -1.98068e-06 0 0
392220 2.59831 0 -1.98063e-06 0 0
392280 2.59867 0 -1.98059e-06 0 0
392340 2.59903 0 -1.98054e-06 0 0
392400 2.59938 0 -1.98049e-06 0 0
392460 2.59974 0 -1.98045e-06 0 0
392520 2.60009 0 -1.9804e-06 0 0
392580 2.60045 0 -1.98035e-06 0 0
392640 2.6008 0 -1.98031e-06 0 0
392700 2.60116 0 -1.98026e-06 0 0
392760 2.60151 0 -1.98021e-06 0 0
392820 2.60187 0 -1.98017e-06 0 0
392880 2.60222 0 -1.98012e-06 0 0
392940 2.60258 0 -1.98007e-06 0 0
393000 2.60293 0 -1.98003e-06 0 0
393060 2.60329 0 -1.97998e-06 0 0
393120 2.60364 0 -1.97993e-06 0 0
393180 2.604 0 -1.97989e-06 0 0
393240 2.60435 0 -1.97984e-06 0 0
393300 2.60471 0 -1.97979e-06 0 0
393360 2.60507 0 -1.97975e-06 0 0
393420 2.60542 0 -1.9797e-06 0 0
393480 2.60578 0 -1.97965e-06 0 0
393540 2.60613 0 -1.97961e-06 0 0
393600 2.6065 0 -1.97958e-06 0 0
393660 2.60687 0 -1.97954e-06 0 0
393720 2.60723 0 -1.97951e-06 0 0
393780 2.6076 0 -1.97948e-06 0 0
393840 2.60797 0 -1.97944e-06 0 0
393900 2.60834 0 -1.97941e-06 0 0
393960 2.6087 0 -1.97938e-06 0 0
394020 2.60907 0 -1.97934e-06 0 0
394080 2.60944 0 -1.97931e-06 0 0
394140 2.60981 0 -1.97928e-06 0 0
394200 2.61018 0 -1.97924e-06 0 0
394260 2.61054 0 -1.97921e-06 0 0
394320 2.61091 0 -1.97918e-06 0 0
394380 2.61128 0 -1.97914e-06 0 0
394440 2.61165 0 -1.97911e-06 0 0
394500 2.61201 0 -1.97908e-06 0 0
394560 2.61238 0 -1.97905e-06 0 0
394620 2.61275 0 -1.97901e-06 0 0
394680 2.61312 0 -1.97898e-06 0 0
394740 2.61348 0 -1.97895e-06 0 0
394800 2.61385 0 -1.97891e-06 0 0
394860 2.61422 0 -1.97888e-06 0 0
394920 2.61459 0 -1.97885e-06 0 0
394980 2.61495 0 -1.97881e-06 0 0
395040 2.61532 0 -1.97878e-06 0 0
395100 2.61569 0 -1.97875e-06 0 0
395160 2.61606 0 -1.97871e-06 0 0
395220 2.61642 0 -1.97868e-06 0 0
395280 2.61679 0 -1.97865e-06 0 0
395340 2.61716 0 -1.97861e-06 0 0
395400 2.61753 0 -1.97858e-06 0 0
395460 2.61789 0 -1.97855e-06 0 0
395520 2.61826 0 -1.97851e-06 0 0
395580 2.61863 0 -1.97848e-06 0 0
395640 2.619 0 -1.97845e-06 0 0
395700 2.61936 0 -1.97841e-06 0 0
395760 2.61973 0 -1.97838e-06 0 0
395820 2.6201 0 -1.97835e-06 0 0
395880 2.62047 0 -1.97831e-06 0 0
395940 2.62083 0 -1.97828e-06 0 0
396000 2.6212 0 -1.97825e-06 0 0
396060 2.62157 0 -1.97821e-06 0 0
396120 2.62194 0 -1.97818e-06 0 0
396180 2.6223 0 -1.97815e-06 0 0
396240 2.62267 0 -1.97811e-06 0 0
396300 2.62304 0 -1.97808e-06 0 0
396360 2.62341 0 -1.97805e-06 0 0
396420 2.62377 0 -1.97801e-06 0 0
396480 2.62414 0 -1.97798e-06 0 0
396540 2.62451 0 -1.97795e-06 0 0
396600 2.62487 0 -1.97791e-06 0 0
396660 2.62524 0 -1.97788e-06 0 0
396720 2.62561 0 -1.97785e-06 0 0
396780 2.62598 0 -1.97781e-06 0 0
396840 2.62634 0 -1.97778e-06 0 0
396900 2.62671 0 -1.97775e-06 0 0
396960 2.62708 0 -1.97771e-06 0 0
397020 2.62744 0 -1.97768e-06 0 0
397080 2.62781 0 -1.97765e-06 0 0
397140 2.62818 0 -1.97761e-06 0 0
397200 2.62855 0 -1.97758e-06 0 0
397260 2.62891 0 -1.97755e-06 0 0
397320 2.62928 0 -1.97751e-06 0 0
397380 2.62965 0 -1.97748e-06 0 0
397440 2.63002 0 -1.97745e-06 0 0
397500 2.63038 0 -1.97741e-06 0 0
397560 2.63075 0 -1.97738e-06 0 0
397620 2.63112 0 -1.97735e-06 0 0
397680 2.63148 0 -1.97731e-06 0 0
397740 2.63185 0 -1.97728e-06 0 0
397800 2.63222 0 -1.97725e-06 0 0
397860 2.63258 0 -1.97721e-06 0 0
397920 2.63295 0 -1.97718e-06 0 0
397980 2.63332 0 -1.97715e-06 0 0
398040 2.63369 0 -1.97711e-06 0 0
398100 2.63405 0 -1.97708e-06 0 0
398160 2.63442 0 -1.97705e-06 0 0
398220 2.63479 0 -1.97701e-06 0 0
398280 2.63515 0 -1.97698e-06 0 0
398340 2.63552 0 -1.97695e-06 0 0
398400 2.63589 0 -1.97691e-06 0 0
398460 2.63625 0 -1.97688e-06 0 0
398520 2.63662 0 -1.97684e-06 0 0
398580 2.63699 0 -1.97681e-06 0 0
398640 2.63736 0 -1.97678e-06 0 0
398700 2.63772 0 -1.97674e-06 0 0
398760 2.63809 0 -1.97671e-06 0 0
398820 2.63846 0 -1.97668e-06 0 0
398880 2.63882 0 -1.97664e-06 0 0
398940 2.63919 0 -1.97661e-06 0 0
399000 2.63956 0 -1.97658e-06 0 0
399060 2.63992 0 -1.97654e-06 0 0
399120 2.64029 0 -1.97651e-06 0 0
399180 2.64066 0 -1.97648e-06 0 0
399240 2.64102 0 -1.97644e-06 0 0
399300 2.64139 0 -1.97641e-06 0 0
399360 2.64176 0 -1.97638e-06 0 0
399420 2.64212 0 -1.97634e-06 0 0
399480 2.64249 0 -1.97631e-06 0 0
399540 2.64286 0 -1.97628e-06 0 0
399600 2.64323 0 -1.97624e-06 0 0
399660 2.64359 0 -1.97621e-06 0 0
399720 2.64396 0 -1.97618e-06 0 0
399780 2.64433 0 -1.97614e-06 0 0
399840 2.64469 0 -1.97611e-06 0 0
399900 2.64506 0 -1.97607e-06 0 0
399960 2.64543 0 -1.97604e-06 0 0
400020 2.64579 0 -1.97601e-06 0 0
400080 2.64616 0 -1.97597e-06 0 0
400140 2.64653 0 -1.97594e-06 0 0
400200 2.64689 0 -1.97591e-06 0 0
400260 2.64726 0 -1.97587e-06 0 0
400320 2.64763 0 -1.97584e-06 0 0
400380 2.64799 0 -1.97581e-06 0 0
400440 2.64836 0 -1.97577e-06 0 0
400500 2.64873 0 -1.97574e-06 0 0
400560 2.64909 0 -1.97571e-06 0 0
400620 2.64946 0 -1.97567e-06 0 0
400680 2.64983 0 -1.97564e-06 0 0
400740 2.65019 0 -1.97561e-06 0 0
400800 2.65056 0 -1.97557e-06 0 0
400860 2.65093 0 -1.97554e-06 0 0
400920 2.65129 0 -1.9755e-06 0 0
400980 2.65166 0 -1.97547e-06 0 0
401040 2.65202 0 -1.97544e-06 0 0
401100 2.65239 0 -1.9754e-06 0 0
401160 2.65276 0 -1.97537e-06 0 0
401220 2.65312 0 -1.97534e-06 0 0
401280 2.65349 0 -1.9753e-06 0 0
401340 2.65386 0 -1.97527e-06 0 0
401400 2.65422 0 -1.97524e-06 0 0
401460 2.65459 0 -1.9752e-06 0 0
401520 2.65496 0 -1.97517e-06 0 0
401580 2.65532 0 -1.97513e-06 0 0
401640 2.65569 0 -1.9751e-06 0 0
401700 2.65606 0 -1.97507e-06 0 0
401760 2.65642 0 -1.97503e-06 0 0
401820 2.65679 0 -1.975e-06 0 0
401880 2.65716 0 -1.97497e-06 0 0
401940 2.65752 0 -1.97493e-06 0 0
402000 2.65789 0 -1.9749e-06 0 0
402060 2.65825 0 -1.97487e-06 0 0
402120 2.65862 0 -1.97483e-06 0 0
402180 2.65899 0 -1.9748e-06 0 0
402240 2.65935 0 -1.97476e-06 0 0
402300 2.65972 0 -1.97473e-06 0 0
402360 2.66009 0 -1.9747e-06 0 0
402420 2.66045 0 -1.97466e-06 0 0
402480 2.66082 0 -1.97463e-06 0 0
402540 2.66119 0 -1.9746e-06 0 0
402600 2.66155 0 -1.97456e-06 0 0
402660 2.66192 0 -1.97453e-06 0 0
402720 2.66228 0 -1.9745e-06 0 0
402780 2.66265 0 -1.97446e-06 0 0
402840 2.66302 0 -1.97443e-06 0 0
402900 2.66338 0 -1.97439e-06 0 0
402960 2.66375 0 -1.97436e-06 0 0
403020 2.66411 0 -1.97433e-06 0 0
403080 2.66448 0 -1.97429e-06 0 0
403140 2.66485 0 -1.97426e-06 0 0
403200 2.66521 0 -1.97423e-06 0 0
403260 2.66558 0 -1.97419e-06 0 0
403320 2.66595 0 -1.97416e-06 0 0
403380 2.66631 0 -1.97412e-06 0 0
403440 2.66668 0 -1.97409e-06 0 0
403500 2.66704 0 -1.97406e-06 0 0
403560 2.66741 0 -1.97402e-06 0 0
403620 2.66778 0 -1.97399e-06 0 0
403680 2.66814 0 -1.97396e-06 0 0
403740 2.66851 0 -1.97392e-06 0 0
403800 2.66887 0 -1.97389e-06 0 0
403860 2.66924 0 -1.97385e-06 0 0
403920 2.66961 0 -1.97382e-06 0 0
403980 2.66997 0 -1.97379e-06 0 0
404040 2.67034 0 -1.97375e-06 0 0
404100 2.67071 0 -1.97372e-06 0 0
404160 2.67107 0 -1.97369e-06 0 0
404220 2.67144 0 -1.97365e-06 0 0
404280 2.6718 0 -1.97362e-06 0 0
404340 2.67217 0 -1.97358e-06 0 0
404400 2.67254 0 -1.97355e-06 0 0
404460 2.6729 0 -1.97352e-06 0 0
404520 2.67327 0 -1.97348e-06 0 0
404580 2.67363 0 -1.97345e-06 0 0
404640 2.674 0 -1.97342e-06 0 0
404700 2.67436 0 -1.97338e-06 0 0
404760 2.67473 0 -1.97335e-06 0 0
404820 2.6751 0 -1.97331e-06 0 0
404880 2.67546 0 -1.97328e-06 0 0
404940 2.67583 0 -1.97325e-06 0 0
405000 2.67619 0 -1.97321e-06 0 0
405060 2.67656 0 -1.97318e-06 0 0
405120 2.67693 0 -1.97315e-06 0 0
405180 2.67729 0 -1.97311e-06 0 0
405240 2.67766 0 -1.97308e-06 0 0
405300 2.67802 0 -1.97304e-06 0 0
405360 2.67839 0 -1.97301e-06 0 0
405420 2.67876 0 -1.97298e-06 0 0
405480 2.67912 0 -1.97294e-06 0 0
405540 2.67949 0 -1.97291e-06 0 0
405600 2.67985 0 -1.97287e-06 0 0
405660 2.68022 0 -1.97284e-06 0 0
405720 2.68058 0 -1.97281e-06 0 0
405780 2.68095 0 -1.97277e-06 0 0
405840 2.68132 0 -1.97274e-06 0 0
405900 2.68168 0 -1.97271e-06 0 0
405960 2.68205 0 -1.97267e-06 0 0
406020 2.68241 0 -1.97264e-06 0 0
406080 2.68278 0 -1.9726e-06 0 0
406140 2.68314 0 -1.97257e-06 0 0
406200 2.68351 0 -1.97254e-06 0 0
406260 2.68388 0 -1.9725e-06 0 0
406320 2.68424 0 -1.97247e-06 0 0
406380 2.68461 0 -1.97243e-06 0 0
406440 2.68497 0 -1.9724e-06 0 0
406500 2.68534 0 -1.97237e-06 0 0
406560 2.6857 0 -1.97233e-06 0 0
406620 2.68607 0 -1.9723e-06 0 0
406680 2.68643 0 -1.97226e-06 0 0
406740 2.6868 0 -1.97223e-06 0 0
406800 2.68717 0 -1.9722e-06 0 0
406860 2.68753 0 -1.97216e-06 0 0
406920 2.6879 0 -1.97213e-06 0 0
406980 2.68826 0 -1.9721e-06 0 0
407040 2.68863 0 -1.97206e-06 0 0
407100 2.68899 0 -1.97203e-06 0 0
407160 2.68936 0 -1.97199e-06 0 0
407220 2.68972 0 -1.97196e-06 0 0
407280 2.69009 0 -1.97193e-06 0 0
407340 2.69046 0 -1.97189e-06 0 0
407400 2.69082 0 -1.97186e-06 0 0
407460 2.69119 0 -1.97182e-06 0 0
407520 2.69155 0 -1.97179e-06 0 0
407580 2.69192 0 -1.97176e-06 0 0
407640 2.69228 0 -1.97172e-06 0 0
407700 2.69265 0 -1.97169e-06 0 0
407760 2.69301 0 -1.97165e-06 0 0
407820 2.69338 0 -1.97162e-06 0 0
407880 2.69374 0 -1.97159e-06 0 0
407940 2.69411 0 -1.97155e-06 0 0
408000 2.69448 0 -1.97152e-06 0 0
